source,target,year,month,day,mode,companion
navy_office,royal_exchange,1666,7,13,walk,
royal_exchange,home_seething_lane,1666,7,13,walk,
home_seething_lane,sir_r_viners,1666,7,13,walk,
sir_r_viners,navy_office,1666,7,13,walk,
navy_office,home_seething_lane,1666,7,13,walk,
home_seething_lane,navy_office,1666,7,14,walk,
navy_office,mr_michells_house,1666,7,14,walk,
mr_michells_house,navy_office,1666,7,14,walk,
navy_office,home_seething_lane,1666,7,14,walk,
home_seething_lane,parish_church,1666,7,15,walk,Elizabeth Pepys; Mercer
parish_church,home_seething_lane,1666,7,15,walk,
home_seething_lane,whitehall,1666,7,15,walk,Mr. Michell
whitehall,st_james_park,1666,7,15,walk,
st_james_park,westminster_abbey,1666,7,15,walk,
westminster_abbey,hackney,1666,7,15,coach,Elizabeth Pepys; Mr. Michell; Betty Michell
hackney,home_seething_lane,1666,7,15,coach,Elizabeth Pepys; Mr. Michell; Betty Michell
home_seething_lane,navy_office,1666,7,17,walk,
navy_office,home_seething_lane,1666,7,17,walk,
home_seething_lane,new_exchange,1666,7,17,coach,Elizabeth Pepys
new_exchange,home_seething_lane,1666,7,17,coach,Elizabeth Pepys
home_seething_lane,bow,1666,7,17,coach,Sir W. Pen
bow,home_seething_lane,1666,7,17,coach,Sir W. Pen
home_seething_lane,st_james_palace,1666,7,18,coach,
st_james_palace,lillys_studio,1666,7,18,coach,Sir W. Pen
lillys_studio,home_seething_lane,1666,7,18,coach,Sir W. Pen
home_seething_lane,greenwich,1666,7,18,boat,
greenwich,woolwich,1666,7,18,walk,
woolwich,deptford,1666,7,18,boat,
deptford,bagwells_house,1666,7,18,walk,
bagwells_house,home_seething_lane,1666,7,18,boat,
home_seething_lane,navy_office,1666,7,19,walk,
navy_office,home_seething_lane,1666,7,19,walk,
home_seething_lane,st_james_palace,1666,7,20,coach,Sir W. Pen
st_james_palace,whitehall,1666,7,20,walk,
whitehall,lovetts_house,1666,7,20,walk,
lovetts_house,home_seething_lane,1666,7,20,walk,
home_seething_lane,navy_office,1666,7,20,walk,
navy_office,home_seething_lane,1666,7,20,walk,
home_seething_lane,navy_office,1666,7,21,walk,
navy_office,home_seething_lane,1666,7,21,walk,
home_seething_lane,whitehall,1666,7,22,walk,
whitehall,home_seething_lane,1666,7,22,walk,
home_seething_lane,excise_office,1666,7,23,walk,
excise_office,home_seething_lane,1666,7,23,walk,
home_seething_lane,st_james_palace,1666,7,23,coach,
st_james_palace,st_james_park,1666,7,23,walk,Sir W. Coventry; Sir G. Downing
st_james_park,whitehall,1666,7,23,walk,Sir G. Downing
whitehall,home_seething_lane,1666,7,23,coach,
home_seething_lane,navy_office,1666,7,24,walk,
navy_office,home_seething_lane,1666,7,24,walk,
home_seething_lane,st_james_palace,1666,7,25,coach,Sir W. Batten
st_james_palace,whitehall,1666,7,25,walk,
whitehall,mrs_martins_new_lodging,1666,7,25,walk,
mrs_martins_new_lodging,whitehall,1666,7,25,walk,
whitehall,home_seething_lane,1666,7,25,boat,
home_seething_lane,lovetts_house,1666,7,25,coach,
lovetts_house,reeves_glassmaker,1666,7,25,coach,Mr. Spong
reeves_glassmaker,home_seething_lane,1666,7,25,coach,
home_seething_lane,navy_office,1666,7,26,walk,
navy_office,home_seething_lane,1666,7,26,walk,
home_seething_lane,whitehall,1666,7,26,coach,Mr. Hunt
whitehall,mrs_pierces_covent_garden,1666,7,26,walk,
mrs_pierces_covent_garden,lord_chancellors_new_house,1666,7,26,coach,Elizabeth Pepys; Mercer
lord_chancellors_new_house,islington,1666,7,26,coach,Elizabeth Pepys; Mercer
islington,kingsland,1666,7,26,coach,Elizabeth Pepys; Mercer
kingsland,home_seething_lane,1666,7,26,coach,Elizabeth Pepys; Mercer
home_seething_lane,navy_office,1666,7,27,walk,
navy_office,home_seething_lane,1666,7,27,walk,
home_seething_lane,old_swan,1666,7,27,walk,
old_swan,whitehall,1666,7,27,boat,
whitehall,st_james_park,1666,7,27,walk,Sir W. Coventry
st_james_park,islington,1666,7,27,coach,John Creed
islington,home_seething_lane,1666,7,27,coach,
home_seething_lane,navy_office,1666,7,28,walk,
navy_office,popes_head_tavern,1666,7,28,walk,Lord Bruncker; Sir W. Warren
popes_head_tavern,whitehall,1666,7,28,coach,Lord Bruncker
whitehall,st_james_palace,1666,7,28,walk,
st_james_palace,highgate,1666,7,28,coach,Lord Bruncker
highgate,lord_lauderdales_highgate,1666,7,28,walk,Lord Bruncker
lord_lauderdales_highgate,lord_brunckers_covent_garden,1666,7,28,coach,Lord Bruncker
lord_brunckers_covent_garden,home_seething_lane,1666,7,28,coach,
home_seething_lane,parish_church,1666,7,29,walk,
parish_church,home_seething_lane,1666,7,29,walk,
home_seething_lane,navy_office,1666,7,30,walk,
navy_office,st_james_palace,1666,7,30,walk,
st_james_palace,home_seething_lane,1666,7,30,walk,
home_seething_lane,navy_office,1666,7,31,walk,
navy_office,home_seething_lane,1666,7,31,walk,
home_seething_lane,whitehall,1666,7,31,walk,
whitehall,westminster_hall,1666,7,31,walk,John Creed
westminster_hall,mrs_martins_new_lodging,1666,7,31,walk,
mrs_martins_new_lodging,old_swan,1666,7,31,boat,
old_swan,mr_michells_house,1666,7,31,walk,
mr_michells_house,home_seething_lane,1666,7,31,walk,
home_seething_lane,st_james_palace,1666,8,1,coach,
st_james_palace,st_james_park,1666,8,1,walk,Sir W. Coventry
st_james_park,mrs_martins_new_lodging,1666,8,1,walk,
mrs_martins_new_lodging,westminster_abbey,1666,8,1,walk,
westminster_abbey,swan_palace,1666,8,1,walk,
swan_palace,mrs_martins_new_lodging,1666,8,1,walk,
mrs_martins_new_lodging,mrs_eastwoods_lodging,1666,8,1,coach,Mrs. Eastwood; Mrs. Fenton
mrs_eastwoods_lodging,home_seething_lane,1666,8,1,coach,
home_seething_lane,navy_office,1666,8,2,walk,Sir W. Batten
navy_office,victualling_office,1666,8,2,walk,John Creed
victualling_office,lord_brunckers_covent_garden,1666,8,2,coach,John Creed
lord_brunckers_covent_garden,woolwich,1666,8,2,boat,
woolwich,home_seething_lane,1666,8,2,boat,Elizabeth Pepys; Mercer; Mr. Batelier
home_seething_lane,navy_office,1666,8,2,walk,
navy_office,home_seething_lane,1666,8,2,walk,
home_seething_lane,navy_office,1666,8,3,walk,
navy_office,home_seething_lane,1666,8,3,walk,
home_seething_lane,whitehall,1666,8,3,walk,
whitehall,home_seething_lane,1666,8,3,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,8,4,walk,
navy_office,home_seething_lane,1666,8,4,walk,
home_seething_lane,old_swan,1666,8,5,walk,
old_swan,mr_michells_house,1666,8,5,walk,
mr_michells_house,st_james_palace,1666,8,5,boat,Mr. Michell; Betty Michell
st_james_palace,home_seething_lane,1666,8,5,boat,
home_seething_lane,merchant_taylors_church,1666,8,5,walk,
merchant_taylors_church,home_seething_lane,1666,8,5,walk,
home_seething_lane,mortlake,1666,8,5,boat,Elizabeth Pepys; Mercer; Jane
mortlake,barn_elms,1666,8,5,boat,Elizabeth Pepys; Mercer; Jane
barn_elms,neat_houses,1666,8,5,boat,Elizabeth Pepys; Mercer; Jane
neat_houses,wandsworth,1666,8,5,boat,Elizabeth Pepys; Mercer; Jane
wandsworth,old_swan,1666,8,5,boat,Elizabeth Pepys; Mercer; Jane
old_swan,home_seething_lane,1666,8,5,walk,Elizabeth Pepys; Mercer; Jane
home_seething_lane,navy_office,1666,8,6,walk,
navy_office,lady_montagus_westminster,1666,8,6,boat,
lady_montagus_westminster,lord_treasurers_house,1666,8,6,walk,
lord_treasurers_house,home_seething_lane,1666,8,6,walk,
home_seething_lane,old_fish_street,1666,8,6,coach,Mrs. Knipp; Mrs. Pierce
old_fish_street,mrs_pierces_covent_garden,1666,8,6,coach,Mrs. Knipp; Mrs. Pierce
mrs_pierces_covent_garden,home_seething_lane,1666,8,6,coach,
home_seething_lane,navy_office,1666,8,7,walk,
navy_office,home_seething_lane,1666,8,7,walk,
home_seething_lane,the_temple,1666,8,8,walk,Mr. Reeves
the_temple,st_james_palace,1666,8,8,coach,
st_james_palace,lord_treasurers_house,1666,8,8,coach,Mrs. Burroughs
lord_treasurers_house,exchequer,1666,8,8,walk,
exchequer,westminster_abbey,1666,8,8,walk,
westminster_abbey,lissen_green,1666,8,8,coach,Mrs. Burroughs
lissen_green,acton,1666,8,8,coach,Mrs. Burroughs
acton,chelsea,1666,8,8,coach,Mrs. Burroughs
chelsea,home_seething_lane,1666,8,8,coach,
home_seething_lane,lady_poolys_bow,1666,8,8,coach,
lady_poolys_bow,home_seething_lane,1666,8,8,coach,Elizabeth Pepys; Mercer; Mr. Batelier
home_seething_lane,navy_office,1666,8,9,walk,
navy_office,home_seething_lane,1666,8,9,walk,
home_seething_lane,lombard_street,1666,8,9,walk,
lombard_street,home_seething_lane,1666,8,9,walk,
home_seething_lane,exchequer,1666,8,10,boat,
exchequer,royal_exchange,1666,8,10,walk,
royal_exchange,home_seething_lane,1666,8,10,walk,
home_seething_lane,lord_chancellors_new_house,1666,8,10,coach,John Creed
lord_chancellors_new_house,home_seething_lane,1666,8,10,boat,
home_seething_lane,navy_office,1666,8,11,walk,
navy_office,home_seething_lane,1666,8,11,walk,
home_seething_lane,colvills_goldsmith,1666,8,11,walk,
colvills_goldsmith,navy_office,1666,8,11,walk,
navy_office,home_seething_lane,1666,8,13,walk,Elizabeth Pepys
home_seething_lane,colvills_goldsmith,1666,8,13,walk,
colvills_goldsmith,st_pauls_churchyard,1666,8,13,walk,
st_pauls_churchyard,colvills_goldsmith,1666,8,13,walk,
colvills_goldsmith,exchequer,1666,8,13,coach,Mr. Colvill
exchequer,whitehall,1666,8,13,walk,
whitehall,royal_exchange,1666,8,13,coach,Mr. Robinson
royal_exchange,home_seething_lane,1666,8,13,walk,
home_seething_lane,old_swan,1666,8,14,walk,
old_swan,mr_michells_house,1666,8,14,walk,
mr_michells_house,whitehall,1666,8,14,boat,
whitehall,home_seething_lane,1666,8,14,coach,Captain Cocke
home_seething_lane,bear_garden,1666,8,14,coach,Elizabeth Pepys; Mercer
bear_garden,home_seething_lane,1666,8,14,coach,Elizabeth Pepys; Mercer
home_seething_lane,st_james_palace,1666,8,15,walk,
st_james_palace,exchequer,1666,8,15,walk,Sir W. Coventry
exchequer,old_exchange,1666,8,15,walk,
old_exchange,home_seething_lane,1666,8,15,walk,
home_seething_lane,deptford,1666,8,15,boat,
deptford,redriffe,1666,8,15,walk,
redriffe,home_seething_lane,1666,8,15,walk,
home_seething_lane,navy_office,1666,8,16,walk,
navy_office,home_seething_lane,1666,8,16,walk,
home_seething_lane,greenwich,1666,8,17,boat,Captain Erwin
greenwich,woolwich,1666,8,17,walk,
woolwich,exchequer,1666,8,17,boat,Captain Erwin
exchequer,home_seething_lane,1666,8,17,boat,
home_seething_lane,whitehall,1666,8,17,coach,Elizabeth Pepys
whitehall,home_seething_lane,1666,8,17,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,8,18,walk,
navy_office,home_seething_lane,1666,8,18,walk,
home_seething_lane,navy_office,1666,8,18,walk,
navy_office,royal_exchange,1666,8,18,coach,Lord Bruncker
royal_exchange,home_seething_lane,1666,8,18,walk,
home_seething_lane,deptford,1666,8,20,boat,
deptford,old_swan,1666,8,20,walk,
old_swan,mr_michells_house,1666,8,20,walk,
mr_michells_house,exchequer,1666,8,20,walk,
exchequer,lombard_street,1666,8,20,walk,
lombard_street,home_seething_lane,1666,8,20,walk,
home_seething_lane,navy_office,1666,8,21,walk,
navy_office,home_seething_lane,1666,8,21,walk,
home_seething_lane,new_exchange,1666,8,21,coach,Elizabeth Pepys
new_exchange,exchequer,1666,8,21,walk,
exchequer,westminster_hall,1666,8,21,walk,
westminster_hall,lombard_street,1666,8,21,coach,Elizabeth Pepys
lombard_street,home_seething_lane,1666,8,21,walk,
home_seething_lane,exchequer,1666,8,22,coach,
exchequer,st_james_palace,1666,8,22,walk,
st_james_palace,exchequer,1666,8,22,walk,
exchequer,home_seething_lane,1666,8,22,walk,
home_seething_lane,moorfields,1666,8,22,coach,Elizabeth Pepys; Mrs. Knipp; Mercer
moorfields,home_seething_lane,1666,8,22,coach,Elizabeth Pepys; Mercer
home_seething_lane,navy_office,1666,8,23,walk,
navy_office,home_seething_lane,1666,8,23,walk,
home_seething_lane,navy_office,1666,8,25,walk,
navy_office,home_seething_lane,1666,8,25,walk,
home_seething_lane,whitehall,1666,8,26,coach,Sir W. Pen
whitehall,katherine_wheel_islington,1666,8,26,coach,Sir W. Pen
katherine_wheel_islington,home_seething_lane,1666,8,26,coach,Sir W. Pen
home_seething_lane,navy_office,1666,8,27,walk,
navy_office,victualling_office,1666,8,27,walk,
victualling_office,home_seething_lane,1666,8,27,boat,Mr. Wilson
home_seething_lane,navy_office,1666,8,27,walk,
navy_office,home_seething_lane,1666,8,27,walk,
home_seething_lane,mrs_martins_new_lodging,1666,8,28,walk,
mrs_martins_new_lodging,navy_office,1666,8,28,walk,
navy_office,home_seething_lane,1666,8,28,walk,
home_seething_lane,philpott_lane_cook,1666,8,28,walk,Elizabeth Pepys; Mercer
philpott_lane_cook,home_seething_lane,1666,8,28,walk,Elizabeth Pepys; Mercer
home_seething_lane,victualling_office,1666,8,28,walk,
victualling_office,home_seething_lane,1666,8,28,walk,
home_seething_lane,lord_bellasses_house,1666,8,29,walk,
lord_bellasses_house,st_james_palace,1666,8,29,coach,Sir W. Pen
st_james_palace,st_james_park,1666,8,29,walk,John Creed
st_james_park,exchequer,1666,8,29,walk,John Creed
exchequer,home_seething_lane,1666,8,29,walk,
home_seething_lane,lord_bellasses_house,1666,8,29,walk,
lord_bellasses_house,home_seething_lane,1666,8,29,walk,
home_seething_lane,islington,1666,8,29,coach,Elizabeth Pepys; Mercer; Mary Batelier
islington,moorfields,1666,8,29,coach,Elizabeth Pepys; Mercer; Mary Batelier
moorfields,home_seething_lane,1666,8,29,coach,Elizabeth Pepys; Mercer; Mary Batelier
home_seething_lane,victualling_office,1666,8,29,walk,
victualling_office,home_seething_lane,1666,8,29,walk,
home_seething_lane,navy_office,1666,8,30,walk,
navy_office,home_seething_lane,1666,8,30,walk,
home_seething_lane,lord_bellasses_house,1666,8,31,walk,
lord_bellasses_house,navy_office,1666,8,31,walk,
navy_office,home_seething_lane,1666,8,31,walk,
home_seething_lane,navy_office,1666,8,31,walk,
navy_office,home_seething_lane,1666,9,1,walk,
home_seething_lane,navy_office,1666,9,1,walk,
navy_office,home_seething_lane,1666,9,1,walk,
home_seething_lane,moorfields,1666,9,1,coach,Sir W. Pen; Elizabeth Pepys; Mercer
moorfields,islington,1666,9,1,coach,Sir W. Pen; Elizabeth Pepys; Mercer
islington,home_seething_lane,1666,9,1,coach,Sir W. Pen; Elizabeth Pepys; Mercer
home_seething_lane,tower,1666,9,2,walk,
tower,steelyard,1666,9,2,boat,
steelyard,whitehall,1666,9,2,boat,
whitehall,st_pauls,1666,9,2,coach,John Creed
st_pauls,watling_street,1666,9,2,walk,John Creed
watling_street,canning_street,1666,9,2,walk,
canning_street,home_seething_lane,1666,9,2,walk,
home_seething_lane,pauls_wharf,1666,9,2,walk,Mr. Moone
pauls_wharf,queenhithe,1666,9,2,boat,Mr. Carcasse
queenhithe,whitehall,1666,9,2,boat,
whitehall,st_james_park,1666,9,2,walk,
st_james_park,alehouse_bankside,1666,9,2,boat,Elizabeth Pepys; John Creed; Mr. Wood
alehouse_bankside,home_seething_lane,1666,9,2,boat,Elizabeth Pepys
home_seething_lane,sir_w_riders_bethnal_green,1666,9,3,coach,
sir_w_riders_bethnal_green,home_seething_lane,1666,9,3,coach,
home_seething_lane,tower_hill,1666,9,3,walk,
tower_hill,home_seething_lane,1666,9,3,walk,
home_seething_lane,tower,1666,9,4,walk,Sir W. Pen
tower,home_seething_lane,1666,9,4,walk,Sir W. Pen
home_seething_lane,mr_sheldens_house,1666,9,5,boat,Elizabeth Pepys; William Hewer; Jane
mr_sheldens_house,deptford,1666,9,5,boat,
deptford,home_seething_lane,1666,9,5,boat,
home_seething_lane,barking_church,1666,9,5,walk,
barking_church,sir_w_pen_house,1666,9,5,walk,
sir_w_pen_house,royal_exchange,1666,9,5,walk,Mr. Young; Mr. Whistler
royal_exchange,moorfields,1666,9,5,walk,
moorfields,cheapside,1666,9,5,walk,
cheapside,home_seething_lane,1666,9,5,walk,
home_seething_lane,southwark,1666,9,6,boat,
southwark,swan_palace,1666,9,6,boat,
swan_palace,whitehall,1666,9,6,walk,
whitehall,home_seething_lane,1666,9,6,walk,
home_seething_lane,sir_r_fords_house,1666,9,6,walk,Sir W. Batten
sir_r_fords_house,deptford,1666,9,6,boat,
deptford,home_seething_lane,1666,9,6,boat,
home_seething_lane,pauls_wharf,1666,9,7,boat,
pauls_wharf,creeds_lodging,1666,9,7,walk,
creeds_lodging,st_james_palace,1666,9,7,walk,
st_james_palace,swan_palace,1666,9,7,walk,
swan_palace,home_seething_lane,1666,9,7,walk,
home_seething_lane,woolwich,1666,9,7,boat,
woolwich,deptford,1666,9,7,boat,
deptford,home_seething_lane,1666,9,7,boat,
home_seething_lane,whitehall,1666,9,8,boat,Sir W. Batten; Sir W. Pen
whitehall,st_james_palace,1666,9,8,walk,
st_james_palace,cockpit,1666,9,8,walk,Sir W. Batten
cockpit,home_seething_lane,1666,9,8,walk,
home_seething_lane,gresham_college,1666,9,8,walk,John Pepys Jr.
gresham_college,sir_w_batten_house,1666,9,8,walk,John Pepys Jr.
sir_w_batten_house,sir_w_riders_bethnal_green,1666,9,8,coach,John Pepys Jr.
sir_w_riders_bethnal_green,navy_office,1666,9,8,coach,John Pepys Jr.
navy_office,sir_w_pen_house,1666,9,8,walk,
sir_w_pen_house,parish_church,1666,9,9,walk,
parish_church,sir_w_riders_bethnal_green,1666,9,9,walk,
sir_w_riders_bethnal_green,home_seething_lane,1666,9,9,walk,
home_seething_lane,parish_church,1666,9,9,walk,
parish_church,sir_w_pen_house,1666,9,9,walk,
sir_w_pen_house,home_seething_lane,1666,9,10,walk,
home_seething_lane,sir_w_riders_bethnal_green,1666,9,10,coach,
sir_w_riders_bethnal_green,navy_office,1666,9,10,coach,
navy_office,woolwich,1666,9,10,boat,
woolwich,navy_office,1666,9,11,boat,
navy_office,lord_brunckers_covent_garden,1666,9,11,boat,Sir W. Batten
lord_brunckers_covent_garden,home_seething_lane,1666,9,11,coach,
home_seething_lane,deptford,1666,9,11,boat,
deptford,home_seething_lane,1666,9,11,boat,
home_seething_lane,st_james_palace,1666,9,12,boat,Sir W. Batten; Sir W. Pen
st_james_palace,westminster_hall,1666,9,12,walk,
westminster_hall,mrs_martins_new_lodging,1666,9,12,walk,
mrs_martins_new_lodging,home_seething_lane,1666,9,12,boat,
home_seething_lane,deptford,1666,9,12,boat,Balthasar St. Michel
deptford,home_seething_lane,1666,9,12,boat,Balthasar St. Michel
home_seething_lane,bagwells_house,1666,9,12,walk,
bagwells_house,sir_w_pen_house,1666,9,12,walk,
sir_w_pen_house,tower,1666,9,13,walk,Balthasar St. Michel
tower,home_seething_lane,1666,9,13,walk,
home_seething_lane,deptford,1666,9,13,boat,
deptford,globe_deptford,1666,9,13,walk,
globe_deptford,lady_carterets_deptford,1666,9,13,walk,
lady_carterets_deptford,home_seething_lane,1666,9,13,boat,
home_seething_lane,navy_office,1666,9,14,walk,
navy_office,home_seething_lane,1666,9,14,walk,
home_seething_lane,navy_office,1666,9,15,walk,
navy_office,sir_w_batten_house,1666,9,15,walk,
sir_w_batten_house,navy_office,1666,9,15,walk,
navy_office,home_seething_lane,1666,9,15,walk,
home_seething_lane,navy_office,1666,9,16,walk,
navy_office,sir_w_pen_house,1666,9,16,walk,Elizabeth Pepys
sir_w_pen_house,navy_office,1666,9,16,walk,
navy_office,home_seething_lane,1666,9,16,walk,
home_seething_lane,st_james_palace,1666,9,17,boat,
st_james_palace,sir_g_carterets_broad_st,1666,9,17,coach,
sir_g_carterets_broad_st,home_seething_lane,1666,9,17,walk,
home_seething_lane,sir_g_carterets_broad_st,1666,9,17,walk,
sir_g_carterets_broad_st,home_seething_lane,1666,9,19,coach,Sir W. Pen
home_seething_lane,st_james_palace,1666,9,19,coach,Sir W. Pen
st_james_palace,wilkes_whitehall,1666,9,19,walk,Sir W. Batten; Sir W. Pen
wilkes_whitehall,home_seething_lane,1666,9,19,walk,
home_seething_lane,deptford,1666,9,19,boat,
deptford,home_seething_lane,1666,9,19,boat,
home_seething_lane,sir_g_carterets_broad_st,1666,9,20,walk,Sir W. Coventry
sir_g_carterets_broad_st,home_seething_lane,1666,9,20,walk,
home_seething_lane,westminster_hall,1666,9,20,coach,Elizabeth Pepys
westminster_hall,home_seething_lane,1666,9,20,coach,Elizabeth Pepys
home_seething_lane,whitehall,1666,9,21,coach,Elizabeth Pepys
whitehall,home_seething_lane,1666,9,21,coach,Elizabeth Pepys
home_seething_lane,sir_g_carterets_broad_st,1666,9,22,walk,Lord Bruncker
sir_g_carterets_broad_st,home_seething_lane,1666,9,22,walk,
home_seething_lane,navy_office,1666,9,22,walk,
navy_office,victualling_office,1666,9,22,walk,
victualling_office,home_seething_lane,1666,9,22,boat,Mr. Wilson
home_seething_lane,navy_office,1666,9,23,walk,
navy_office,whitehall,1666,9,23,boat,Mr. Wayth
whitehall,navy_office,1666,9,23,boat,Mr. Wayth
navy_office,foxhall_spring_gardens,1666,9,23,boat,Elizabeth Pepys
foxhall_spring_gardens,home_seething_lane,1666,9,23,boat,Elizabeth Pepys
home_seething_lane,st_james_palace,1666,9,24,coach,Sir W. Batten; Sir W. Pen
st_james_palace,home_seething_lane,1666,9,24,coach,
home_seething_lane,whitehall,1666,9,24,coach,Elizabeth Pepys
whitehall,home_seething_lane,1666,9,24,coach,Elizabeth Pepys
home_seething_lane,lord_brunckers_covent_garden,1666,9,25,coach,Elizabeth Pepys
lord_brunckers_covent_garden,westminster_hall,1666,9,25,coach,Elizabeth Pepys
westminster_hall,home_seething_lane,1666,9,25,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,9,25,walk,
navy_office,home_seething_lane,1666,9,25,walk,
home_seething_lane,st_james_palace,1666,9,26,coach,Sir J. Minnes
st_james_palace,whitehall,1666,9,26,coach,
whitehall,home_seething_lane,1666,9,26,coach,Elizabeth Pepys
home_seething_lane,whitehall,1666,9,26,coach,Elizabeth Pepys
whitehall,home_seething_lane,1666,9,27,walk,Elizabeth Pepys
home_seething_lane,the_temple,1666,9,27,coach,Elizabeth Pepys
the_temple,mr_pennys_tailor,1666,9,27,walk,
mr_pennys_tailor,exchequer,1666,9,27,walk,
exchequer,sun_tavern,1666,9,27,walk,
sun_tavern,st_james_palace,1666,9,27,walk,
st_james_palace,navy_office,1666,9,27,walk,
navy_office,sir_w_batten_house,1666,9,27,walk,
sir_w_batten_house,home_seething_lane,1666,9,27,walk,
home_seething_lane,navy_office,1666,9,28,walk,
navy_office,home_seething_lane,1666,9,28,walk,
home_seething_lane,navy_office,1666,9,29,walk,
navy_office,home_seething_lane,1666,9,29,walk,
home_seething_lane,st_james_palace,1666,9,29,coach,Elizabeth Pepys
st_james_palace,unthankes,1666,9,29,coach,
unthankes,home_seething_lane,1666,9,29,coach,Elizabeth Pepys
home_seething_lane,parish_church,1666,9,30,walk,
parish_church,home_seething_lane,1666,9,30,walk,
home_seething_lane,navy_office,1666,10,1,walk,
navy_office,st_james_palace,1666,10,1,walk,
st_james_palace,lord_brunckers_covent_garden,1666,10,1,coach,Sir W. Coventry
lord_brunckers_covent_garden,whitehall,1666,10,1,walk,
whitehall,home_seething_lane,1666,10,1,boat,Sir W. Batten; Sir W. Pen
home_seething_lane,sir_g_carterets_broad_st,1666,10,2,walk,
sir_g_carterets_broad_st,whitehall,1666,10,2,walk,
whitehall,exchequer,1666,10,2,walk,
exchequer,home_seething_lane,1666,10,2,walk,
home_seething_lane,whitehall,1666,10,2,coach,Sir W. Pen
whitehall,swan_westminster,1666,10,2,walk,
swan_westminster,home_seething_lane,1666,10,2,walk,
home_seething_lane,navy_office,1666,10,3,walk,
navy_office,whitehall,1666,10,3,walk,
whitehall,home_seething_lane,1666,10,3,walk,
home_seething_lane,st_james_palace,1666,10,4,walk,
st_james_palace,sir_g_carterets_whitehall,1666,10,4,walk,
sir_g_carterets_whitehall,home_seething_lane,1666,10,4,walk,
home_seething_lane,navy_office,1666,10,4,walk,
navy_office,home_seething_lane,1666,10,4,walk,
home_seething_lane,navy_office,1666,10,5,walk,
navy_office,sir_g_carterets_broad_st,1666,10,5,walk,
sir_g_carterets_broad_st,home_seething_lane,1666,10,5,walk,
home_seething_lane,st_james_palace,1666,10,5,walk,
st_james_palace,whitehall,1666,10,5,walk,Sir W. Coventry
whitehall,home_seething_lane,1666,10,5,walk,
home_seething_lane,whitehall,1666,10,5,walk,
whitehall,st_james_palace,1666,10,6,walk,
st_james_palace,whitehall,1666,10,6,walk,
whitehall,home_seething_lane,1666,10,6,coach,
home_seething_lane,navy_office,1666,10,6,walk,
navy_office,home_seething_lane,1666,10,6,walk,
home_seething_lane,st_james_palace,1666,10,6,coach,
st_james_palace,home_seething_lane,1666,10,6,coach,
home_seething_lane,parish_church,1666,10,7,walk,
parish_church,home_seething_lane,1666,10,7,walk,
home_seething_lane,whitehall,1666,10,7,coach,Sir J. Minnes
whitehall,home_seething_lane,1666,10,7,coach,Sir J. Minnes
home_seething_lane,navy_office,1666,10,8,walk,
navy_office,westminster_hall,1666,10,8,boat,
westminster_hall,st_james_palace,1666,10,8,walk,Sir W. Coventry; Sir W. Batten
st_james_palace,unthankes,1666,10,8,walk,
unthankes,home_seething_lane,1666,10,8,coach,Elizabeth Pepys
home_seething_lane,westminster_hall,1666,10,8,boat,Mr. Pierce
westminster_hall,home_seething_lane,1666,10,8,coach,
home_seething_lane,navy_office,1666,10,9,walk,
navy_office,home_seething_lane,1666,10,9,walk,
home_seething_lane,whitehall,1666,10,10,boat,Sir W. Batten
whitehall,dog_tavern,1666,10,10,walk,Sir W. Batten
dog_tavern,swan_palace,1666,10,10,walk,
swan_palace,home_seething_lane,1666,10,10,coach,
home_seething_lane,islington,1666,10,10,coach,Elizabeth Pepys; John Pepys Sr.; John Pepys Jr.; William Hewer
islington,home_seething_lane,1666,10,10,coach,Elizabeth Pepys; John Pepys Sr.; John Pepys Jr.; William Hewer
home_seething_lane,navy_office,1666,10,11,walk,
navy_office,home_seething_lane,1666,10,11,walk,
home_seething_lane,st_james_palace,1666,10,12,boat,
st_james_palace,westminster_hall,1666,10,12,walk,Sir W. Coventry
westminster_hall,home_seething_lane,1666,10,12,coach,
home_seething_lane,swan_palace,1666,10,12,walk,
swan_palace,mrs_martins_new_lodging,1666,10,12,walk,
mrs_martins_new_lodging,deptford,1666,10,12,boat,
deptford,home_seething_lane,1666,10,12,boat,
home_seething_lane,navy_office,1666,10,13,walk,
navy_office,the_temple,1666,10,13,coach,Lord Bruncker
the_temple,lord_bellasses_house,1666,10,13,walk,
lord_bellasses_house,whitehall,1666,10,13,coach,Lord Bellasses
whitehall,home_seething_lane,1666,10,13,coach,
home_seething_lane,parish_church,1666,10,14,walk,
parish_church,home_seething_lane,1666,10,14,walk,
home_seething_lane,whitehall,1666,10,14,coach,John Pepys Jr.
whitehall,mrs_martins_new_lodging,1666,10,14,walk,
mrs_martins_new_lodging,home_seething_lane,1666,10,14,coach,John Pepys Jr.
home_seething_lane,sir_r_viners,1666,10,15,walk,Sir H. Cholmly
sir_r_viners,colvills_goldsmith,1666,10,15,walk,Sir H. Cholmly
colvills_goldsmith,westminster_hall,1666,10,15,walk,Sir H. Cholmly
westminster_hall,whitehall,1666,10,15,walk,Sir G. Carteret
whitehall,home_seething_lane,1666,10,15,coach,
home_seething_lane,whitehall,1666,10,15,coach,Elizabeth Pepys
whitehall,home_seething_lane,1666,10,16,walk,
